,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
5287,89499d160abffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8553456587271 22.004054859049),22.004054859049003,-100.85534565872713,0.0,0.0,0.0,0.0
5288,89499daecabffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1862609831898 22.22905621844674),22.229056218446736,-101.18626098318984,0.0,0.0,0.0,0.0
5289,89499d316b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8691649843015 22.31470065198896),22.31470065198896,-100.86916498430153,0.0,0.0,0.0,0.0
5290,89499d0696fffff,5319.5222,6199.3634,9983.7426,0.0,0.0,POINT (-100.8836289788757 22.24739859663795),22.24739859663795,-100.88362897887566,7167.542733333333,106.27905230494933,91.19545696113559,171.1567194116336
5291,89499da054bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1394666465391 22.08355781839065),22.08355781839065,-101.13946664653908,0.0,0.0,0.0,0.0
5292,89498ada483ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2906018024171 22.26669585540867),22.266695855408674,-101.29060180241706,0.0,0.0,0.0,0.0
5293,89499d30a47ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9528885324246 22.39004947583279),22.390049475832793,-100.95288853242457,0.0,0.0,0.0,0.0
5294,89499d3622bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0974462783155 22.38540082338713),22.385400823387126,-101.09744627831553,0.0,0.0,0.0,0.0
5295,89499d0098fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7181363639623 22.18963271682743),22.189632716827433,-100.71813636396229,0.0,0.0,0.0,0.0
5296,89499d14003ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8198499513434 22.06064919163478),22.060649191634784,-100.81984995134344,0.0,0.0,0.0,0.0
5297,89499d3652bffff,7511.063333333333,12851.011,28431.691,0.0,0.0,POINT (-101.1445537980061 22.3659496112733),22.3659496112733,-101.14455379800606,16264.588444444444,220.31185818861326,128.76623636374023,487.4199139394147
5298,89499d1434bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8039746859794 22.08655339580741),22.086553395807407,-100.80397468597938,0.0,0.0,0.0,0.0
5299,89499dadaafffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.065928707623 22.32729326845954),22.32729326845954,-101.06592870762296,0.0,0.0,0.0,0.0
5300,89499d36547ffff,8611.1873,11784.4981,27365.1781,0.0,0.0,POINT (-101.135663186995 22.35992169899311),22.359921698993105,-101.13566318699496,15920.287833333336,202.02804855051346,147.62625876463628,469.1361043013149
5301,89499dbabc3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0435628779405 22.00372705094443),22.003727050944427,-101.04356287794052,0.0,0.0,0.0,0.0
5302,89499da1a1bffff,5863.513,5969.8208,8953.4706,0.0,0.0,POINT (-101.0734072500776 22.15614926995388),22.156149269953882,-101.0734072500776,6928.9348,102.34387889801306,100.5213865697485,153.4942071968593
5303,89499da090bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1849650774535 22.15845620291499),22.158456202914987,-101.18496507745346,0.0,0.0,0.0,0.0
5304,89499d34203ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0660923431548 22.43389471418226),22.433894714182262,-101.06609234315484,0.0,0.0,0.0,0.0
5305,89499da0b8fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1685685178096 22.16201530299309),22.16201530299309,-101.16856851780965,0.0,0.0,0.0,0.0
5306,89499d06263ffff,12617.533,12846.259,14789.411,0.0,0.0,POINT (-100.8013767298452 22.18765669211368),22.18765669211368,-100.80137672984516,13417.734333333334,220.23039207282577,216.309218083009,253.54290171606863
5307,89499d385b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8163558658962 22.38161387312696),22.381613873126955,-100.8163558658962,0.0,0.0,0.0,0.0
5308,89499da8243ffff,260.73405,413.998225,1349.033,1620.8160211267598,797.4577464788736,POINT (-100.9312641993033 22.16964022812988),22.169640228129882,-100.93126419930333,674.588425,7.097396324424405,4.469905367643277,23.127205088203524
5309,89499d0450fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8229411563482 22.22073615011617),22.220736150116174,-100.82294115634818,0.0,0.0,0.0,0.0
5310,89499d1490fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8785296367941 22.13004808882993),22.130048088829927,-100.87852963679407,0.0,0.0,0.0,0.0
5311,89499d232a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8722230623374 22.44906829800009),22.44906829800009,-100.87222306233738,0.0,0.0,0.0,0.0
5312,89499d063d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8211236046725 22.18275417474451),22.182754174744513,-100.8211236046725,0.0,0.0,0.0,0.0
5313,89499d2c0c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9021638449398 22.65319813869597),22.653198138695966,-100.90216384493979,0.0,0.0,0.0,0.0
5314,89499d05543ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7459822335234 22.22335057555072),22.223350575550718,-100.7459822335234,0.0,0.0,0.0,0.0
5315,89499d31687ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8632549657083 22.31067498638772),22.310674986387717,-100.86325496570828,0.0,0.0,0.0,0.0
5316,89499da8a7bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9723423838949 22.22697444432651),22.226974444326512,-100.97234238389491,0.0,0.0,0.0,0.0
5317,89499db800fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9838532129855 21.99614265479405),21.99614265479405,-100.98385321298548,0.0,0.0,0.0,0.0
5318,89499da8233ffff,369.062125,742.4140624999999,1357.53146875,1813.5650540357976,869.9181864235054,POINT (-100.946843517199 22.17289993874072),22.172899938740716,-100.94684351719901,823.0025520833333,12.727607318578455,6.327032367008965,23.27289895167235
5319,89499dac623ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.09414874802 22.25099356309292),22.25099356309292,-101.09414874801996,0.0,0.0,0.0,0.0
5320,89499dadba3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0870591169731 22.33796460387025),22.337964603870255,-101.0870591169731,0.0,0.0,0.0,0.0
5321,89499dae8d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1720170970167 22.24141937971359),22.241419379713594,-101.1720170970167,0.0,0.0,0.0,0.0
5322,89499dad82bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0823433209667 22.32374923154407),22.32374923154407,-101.08234332096669,0.0,0.0,0.0,0.0
5323,89499da8cc3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0003107116353 22.17989679010533),22.17989679010533,-101.00031071163527,0.0,0.0,0.0,0.0
5324,89499d25437ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.013691824579 22.57830715388885),22.578307153888847,-101.013691824579,0.0,0.0,0.0,0.0
5325,89499daeda7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2133195884407 22.24372358773137),22.24372358773137,-101.21331958844073,0.0,0.0,0.0,0.0
5326,89499da950bffff,321.091,629.7204,964.5644,126.84629629629629,61.89357298474946,POINT (-100.9169045545911 22.15619016307868),22.156190163078676,-100.91690455459113,638.4586,10.795638682690164,5.5046373283502765,16.536051156331965
5327,89499d26253ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0662562540583 22.5405116188251),22.540511618825104,-101.06625625405829,0.0,0.0,0.0,0.0
5328,89499d3756fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0699795501992 22.37410597323783),22.374105973237832,-101.0699795501992,0.0,0.0,0.0,0.0
5329,89499da980fffff,554.2551860465115,524.6012790697675,6302.687279069768,0.0,0.0,POINT (-100.9348526852035 22.21982936532279),22.21982936532279,-100.93485268520348,2460.514581395349,8.993524525034159,9.501897550985094,108.05038965678229
5330,89499dad3abffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0450694312366 22.28742524059841),22.287425240598406,-101.04506943123661,0.0,0.0,0.0,0.0
5331,89499d2642bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1041194468515 22.51844631432099),22.51844631432099,-101.10411944685146,0.0,0.0,0.0,0.0
5332,89499d16a53ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8547281715687 22.0623997189623),22.062399718962297,-100.85472817156871,0.0,0.0,0.0,0.0
5333,89499da4a5bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2765713272231 22.24986411977662),22.249864119776625,-101.27657132722314,0.0,0.0,0.0,0.0
5334,89499d32893ffff,11805.576,12289.534,14116.171,0.0,0.0,POINT (-101.0169577606782 22.30872002292481),22.30872002292481,-101.0169577606782,12737.093666666668,210.68615316041212,202.38939843308015,242.00118290445903
5335,89499d3816bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7928897879527 22.41707613140051),22.417076131400513,-100.79288978795272,0.0,0.0,0.0,0.0
5336,89499da80abffff,430.43366666666674,395.3833333333334,1570.962,204.27252747252746,94.5010989010989,POINT (-100.9707616862307 22.15979769129085),22.159797691290848,-100.97076168623069,798.9263333333333,6.778271130845234,7.379158023463797,26.931854417033822
5337,89499d31393ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8785417971362 22.34313225518691),22.343132255186912,-100.8785417971362,0.0,0.0,0.0,0.0
5338,89499daea1bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1506474533114 22.25996101442232),22.259961014422323,-101.15064745331135,0.0,0.0,0.0,0.0
5339,89499d31c57ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9118795451452 22.35847844733437),22.358478447334374,-100.91187954514518,0.0,0.0,0.0,0.0
5340,89499dab627ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9137310689291 22.10261154580909),22.102611545809086,-100.91373106892914,0.0,0.0,0.0,0.0
5341,89499d344b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.102568359855 22.39621892718767),22.39621892718767,-101.10256835985504,0.0,0.0,0.0,0.0
5342,89499d23297ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8700809116372 22.44026017462521),22.440260174625205,-100.87008091163719,0.0,0.0,0.0,0.0
5343,89499da0297ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.113009473926 22.09128535269193),22.091285352691926,-101.11300947392597,0.0,0.0,0.0,0.0
5344,89499d2466fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0445624618287 22.58823715902864),22.58823715902864,-101.04456246182869,0.0,0.0,0.0,0.0
5345,89499d3192fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.941169127151 22.40779565369754),22.40779565369754,-100.94116912715099,0.0,0.0,0.0,0.0
5346,89499d25147ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0159791048667 22.61292379616072),22.61292379616072,-101.01597910486666,0.0,0.0,0.0,0.0
5347,89499da833bffff,464.712380952381,467.88623809523807,3325.142523809524,527.775668122271,258.01818340611356,POINT (-100.9641645334547 22.18835931592506),22.188359315925062,-100.96416453345466,1419.2470476190476,8.021227787887025,7.966816631848948,57.00472345424429
5348,89499d06dcbffff,0.0,6329.7,9169.504,0.0,0.0,POINT (-100.8821994708921 22.20601505184387),22.206015051843874,-100.88219947089206,5166.401333333334,108.5134833964787,0.0,157.19778505425933
5349,89498ada547ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.3004807492602 22.29172209557892),22.291722095578923,-101.30048074926019,0.0,0.0,0.0,0.0
5350,89499d041c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8149944243654 22.23368948992034),22.233689489920344,-100.81499442436542,0.0,0.0,0.0,0.0
5351,89499da8ed3ffff,1227.6079,705.5126,2451.4326,365.72580645161287,180.96774193548387,POINT (-100.9771982647017 22.18620953263162),22.186209532631622,-100.97719826470171,1461.5177,12.094985513706263,21.045548679090018,42.02623990673913
5352,89499daa323ffff,915.9517777777778,1501.6433333333334,2076.7793333333334,204.59405940594058,99.8019801980198,POINT (-100.9962927505279 22.13310318291512),22.133103182915118,-100.99629275052789,1498.124814814815,25.743486882332437,15.702658582533777,35.603355562793936
5353,89499d260dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0906448340448 22.52399910175757),22.523999101757568,-101.09064483404477,0.0,0.0,0.0,0.0
5354,89499d20593ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9528384742017 22.47083875591857),22.470838755918574,-100.95283847420168,0.0,0.0,0.0,0.0
5355,89499d051c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7472901638402 22.23894497604117),22.238944976041168,-100.74729016384022,0.0,0.0,0.0,0.0
5356,89499d0714fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7719612265549 22.19330777314788),22.193307773147883,-100.77196122655492,0.0,0.0,0.0,0.0
5357,89499d159d3ffff,1802.7696666666668,5333.5706666666665,9622.310666666666,0.0,0.0,POINT (-100.8061942572954 22.12113317617122),22.12113317617122,-100.8061942572954,5586.217,91.43629745189807,30.905859091506517,164.96049556267963
5358,89499da712bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2582445842133 22.16041698794372),22.160416987943723,-101.25824458421326,0.0,0.0,0.0,0.0
5359,89499d073b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7686018117856 22.19468979362893),22.194689793628932,-100.76860181178564,0.0,0.0,0.0,0.0
5360,89499da18d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0947646641473 22.13761915070938),22.137619150709384,-101.09476466414735,0.0,0.0,0.0,0.0
5361,89499d313cfffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8680431397447 22.3506802359276),22.3506802359276,-100.86804313974469,0.0,0.0,0.0,0.0
5362,89499d35a43ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0271744912823 22.49195112584543),22.49195112584543,-101.02717449128232,0.0,0.0,0.0,0.0
5363,89499d2c59bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9295448782612 22.63873282748491),22.638732827484912,-100.92954487826115,0.0,0.0,0.0,0.0
5364,89499dae3d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1305676852185 22.21330712542944),22.213307125429445,-101.13056768521845,0.0,0.0,0.0,0.0
5365,89499da8e93ffff,1076.6749583333333,517.7881666666666,1388.009958333333,349.11340206185565,169.48453608247414,POINT (-100.9868726201276 22.18544572296974),22.185445722969742,-100.98687262012757,994.1576944444442,8.876723640374184,18.458023320932835,23.795408244901218
5366,89499d160d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8469108030405 21.99462884812084),21.994628848120836,-100.84691080304046,0.0,0.0,0.0,0.0
5367,89499d204c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9249741704542 22.46291450178576),22.46291450178576,-100.92497417045422,0.0,0.0,0.0,0.0
5368,89499da0ebbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1536128301643 22.12618325394399),22.12618325394399,-101.1536128301643,0.0,0.0,0.0,0.0
5369,89499d05c8bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7742557652225 22.25367352109879),22.253673521098786,-100.77425576522249,0.0,0.0,0.0,0.0
5370,89499d22157ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9683348111683 22.44830776202321),22.448307762023205,-100.96833481116826,0.0,0.0,0.0,0.0
5371,89499d2094bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9709740747173 22.56031922783639),22.560319227836395,-100.97097407471729,0.0,0.0,0.0,0.0
5372,89499d3815bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7877992086273 22.40625407459617),22.40625407459617,-100.78779920862726,0.0,0.0,0.0,0.0
5373,89499d36233ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1012133353251 22.38061308579826),22.380613085798256,-101.10121333532507,0.0,0.0,0.0,0.0
5374,89499db8907ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0463877852813 22.06070427416629),22.060704274166294,-101.04638778528128,0.0,0.0,0.0,0.0
5375,89499d05163ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7485984221621 22.25453980539351),22.254539805393506,-100.74859842216212,0.0,0.0,0.0,0.0
5376,89499d2215bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9620074688137 22.44768065403512),22.44768065403512,-100.96200746881371,0.0,0.0,0.0,0.0
5377,89499d22307ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9540565429915 22.46064493954876),22.46064493954876,-100.95405654299147,0.0,0.0,0.0,0.0
5378,89499dad5dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0566281287752 22.24387286505394),22.243872865053937,-101.0566281287752,0.0,0.0,0.0,0.0
5379,89499d2eed3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9468087945592 22.62841459734602),22.62841459734602,-100.94680879455916,0.0,0.0,0.0,0.0
5380,89499d0514bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7397476070356 22.24849767145954),22.248497671459543,-100.73974760703555,0.0,0.0,0.0,0.0
5381,89499d31897ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9228968473878 22.37332310024933),22.373323100249333,-100.92289684738779,0.0,0.0,0.0,0.0
5382,89499dad4b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0574335037646 22.23707697703426),22.237076977034256,-101.05743350376459,0.0,0.0,0.0,0.0
5383,89499d3aa8fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8277689831833 22.39306672179175),22.393066721791747,-100.82776898318333,0.0,0.0,0.0,0.0
5384,89499d30e3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9650106051284 22.3689044414464),22.3689044414464,-100.96501060512837,0.0,0.0,0.0,0.0
5385,89499d2ec53ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.966223469428 22.62690516982157),22.62690516982157,-100.96622346942802,0.0,0.0,0.0,0.0
5386,89499d25277ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9775548636476 22.61255472945921),22.61255472945921,-100.97755486364755,0.0,0.0,0.0,0.0
5387,89499db9523ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9456198726235 21.99581052700057),21.99581052700057,-100.94561987262351,0.0,0.0,0.0,0.0
5388,89499da904fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8866750732469 22.16865694815372),22.168656948153718,-100.88667507324692,0.0,0.0,0.0,0.0
5389,89499d3aa23ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8294981067809 22.40527052929125),22.405270529291254,-100.82949810678093,0.0,0.0,0.0,0.0
5390,89499d0451bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8203981087942 22.21532773124742),22.215327731247424,-100.82039810879421,0.0,0.0,0.0,0.0
5391,89499dac4a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1218416789965 22.23307974055353),22.233079740553528,-101.12184167899649,0.0,0.0,0.0,0.0
5392,89499d3348fffff,5126.8696666666665,3610.3866666666668,9474.889666666666,0.0,0.0,POINT (-100.9126582147893 22.24512549364926),22.24512549364926,-100.91265821478933,6070.715333333333,61.894818649888855,87.89270999411404,162.43317732709306
5393,89499d2342bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8910921467277 22.42516467758449),22.425164677584494,-100.89109214672766,0.0,0.0,0.0,0.0
5394,89499d1552bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7778563869978 22.06505191413032),22.06505191413032,-100.77785638699778,0.0,0.0,0.0,0.0
5395,89499d37287ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0345807303731 22.3757777211679),22.3757777211679,-101.03458073037314,0.0,0.0,0.0,0.0
5396,89499d2e447ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9301308611082 22.58033204790297),22.580332047902967,-100.93013086110822,0.0,0.0,0.0,0.0
5397,89499da331bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.084655253259 22.06101772368571),22.061017723685712,-101.08465525325904,0.0,0.0,0.0,0.0
5398,89499d06d6fffff,3201.247,5622.468,8604.188,0.0,0.0,POINT (-100.8864780613682 22.22362376581052),22.22362376581052,-100.8864780613682,5809.3009999999995,96.38902127513671,54.88071522860914,147.5062659649243
5399,89499d14273ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7925922666502 22.07511129831395),22.075111298313953,-100.79259226665016,0.0,0.0,0.0,0.0
5400,89499d26503ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1227228748115 22.52371308440426),22.523713084404257,-101.12272287481153,0.0,0.0,0.0,0.0
5401,89499da9e57ffff,1486.301,1491.817,4921.883,41.69911504424779,20.336283185840706,POINT (-100.9082654889439 22.20172880697955),22.201728806979553,-100.90826548894393,2633.3336666666664,25.575028715434332,25.480464932883027,84.37851228334847
5402,89499da4627ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2617851008579 22.18482538291527),22.184825382915275,-101.26178510085786,0.0,0.0,0.0,0.0
5403,89499d23283ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8667147619003 22.44164338121144),22.441643381211442,-100.86671476190033,0.0,0.0,0.0,0.0
5404,89499dada6bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0491109971773 22.33423371601293),22.334233716012932,-101.04911099717732,0.0,0.0,0.0,0.0
5405,89499da54bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.215766393324 22.16832738846506),22.168327388465055,-101.21576639332405,0.0,0.0,0.0,0.0
5406,89499db983bffff,12705.1095,11325.3905,11638.0115,0.0,0.0,POINT (-100.9576584280625 22.05541014097975),22.055410140979752,-100.95765842806246,11889.503833333334,194.15731772128026,217.8105895664398,199.51674924139823
5407,89499d2ec63ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9713416175218 22.6377305003826),22.637730500382595,-100.97134161752179,0.0,0.0,0.0,0.0
5408,89498adb4a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2283092126305 22.27956353454703),22.27956353454703,-101.22830921263053,0.0,0.0,0.0,0.0
5409,89499d1693bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9106699876891 22.07481905705316),22.07481905705316,-100.91066998768915,0.0,0.0,0.0,0.0
5410,89499d3802bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7818893416368 22.40222453063917),22.40222453063917,-100.78188934163684,0.0,0.0,0.0,0.0
5411,89499d38a3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7972485525663 22.46048149648701),22.46048149648701,-100.79724855256632,0.0,0.0,0.0,0.0
5412,89499dad98fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1046811346757 22.32422239561208),22.324222395612075,-101.1046811346757,0.0,0.0,0.0,0.0
5413,89498ad1413ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.3546767061343 22.26600887528805),22.26600887528805,-101.35467670613433,0.0,0.0,0.0,0.0
5414,89499da9b23ffff,5172.19,4585.443,10449.946,0.0,0.0,POINT (-100.9379228370813 22.24762965317976),22.247629653179757,-100.93792283708132,6735.859666666666,78.6107387152629,88.66966107215715,179.14909739246713
5415,89499da840fffff,161.3202962962963,294.40996296296294,563.8042222222223,1634.1178799878157,752.3058096171101,POINT (-100.9668768568499 22.13879388600959),22.13879388600959,-100.9668768568499,339.8448271604938,5.047229825700964,2.765601417707502,9.665601862169725
5416,89499dacd8fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1753061926872 22.29503052133681),22.29503052133681,-101.17530619268723,0.0,0.0,0.0,0.0
5417,89499d1711bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7991307468487 22.02079496689417),22.02079496689417,-100.7991307468487,0.0,0.0,0.0,0.0
5418,89499d15883ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7948084433593 22.10968980878833),22.10968980878833,-100.79480844335932,0.0,0.0,0.0,0.0
5419,89499da99c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9533937234931 22.22510132544641),22.225101325446406,-100.95339372349305,0.0,0.0,0.0,0.0
5420,89499da0dc7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1885569904378 22.12786840536976),22.127868405369764,-101.1885569904378,0.0,0.0,0.0,0.0
5421,89499d04393ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.801551967038 22.23922035088268),22.239220350882675,-100.80155196703802,0.0,0.0,0.0,0.0
5422,89499d06e13ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8472777753039 22.20426034087351),22.204260340873507,-100.8472777753039,0.0,0.0,0.0,0.0
5423,89498ada623ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2684411158861 22.29205662668992),22.292056626689924,-101.26844111588609,0.0,0.0,0.0,0.0
5424,89499db8957ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0371237598628 22.05807680642799),22.05807680642799,-101.0371237598628,0.0,0.0,0.0,0.0
5425,89499da4dbbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.3430074656877 22.22877844196626),22.22877844196626,-101.34300746568768,0.0,0.0,0.0,0.0
5426,89499d2e103ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9547707777601 22.61545052500045),22.615450525000455,-100.95477077776012,0.0,0.0,0.0,0.0
5427,89499da4b8bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.3107740442525 22.25833189154285),22.258331891542852,-101.31077404425248,0.0,0.0,0.0,0.0
5428,89499db9e6bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9269338313448 22.04550350433674),22.045503504336736,-100.92693383134483,0.0,0.0,0.0,0.0
5429,89499da525bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.170092409685 22.20341543077524),22.203415430775244,-101.17009240968495,0.0,0.0,0.0,0.0
5430,89499da44a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2864939270465 22.16487068333556),22.16487068333556,-101.28649392704654,0.0,0.0,0.0,0.0
5431,89499d30387ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9488821189578 22.34324289430167),22.34324289430167,-100.94888211895784,0.0,0.0,0.0,0.0
5432,89499d2622fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0806833316574 22.55396978417448),22.553969784174484,-101.08068333165743,0.0,0.0,0.0,0.0
5433,89499da0b07ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1677692348595 22.16881246910985),22.16881246910985,-101.1677692348595,0.0,0.0,0.0,0.0
5434,89499d2e057ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9276885992485 22.60072111212518),22.600721112125182,-100.92768859924848,0.0,0.0,0.0,0.0
5435,89499db8193ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0094796278493 21.99522703565588),21.995227035655876,-101.00947962784926,0.0,0.0,0.0,0.0
5436,89499d2608fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1029122189301 22.52864473401701),22.52864473401701,-101.10291221893013,0.0,0.0,0.0,0.0
5437,89499d3364fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8752775986638 22.26375291962488),22.263752919624878,-100.87527759866379,0.0,0.0,0.0,0.0
5438,89499daa817ffff,818.3616666666667,998.2886666666667,1373.1956666666667,62.00847457627119,29.694915254237287,POINT (-101.0355157197498 22.15242904424797),22.152429044247967,-101.03551571974977,1063.282,17.11420456818273,14.029618327590246,23.54143880040916
5439,89499dae127ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1676937611242 22.22380823103757),22.22380823103757,-101.16769376112416,0.0,0.0,0.0,0.0
