,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
1735,894509a2257ffff,3287.846,5073.175,5859.902,0.0,0.0,POINT (-89.61890825105571 21.08291493333324),21.082914933333242,-89.61890825105571,4740.307666666667,86.97219317344123,56.36532889887024,100.4594812363923
1736,894509b267bffff,816.7065,650.891875,2657.189375,134.2439024390244,68.0,POINT (-89.65439290991722 20.90863786176572),20.908637861765715,-89.65439290991722,1374.9292500000001,11.15859277228232,14.001242906859131,45.553640002742966
1737,894509b7603ffff,803.735,799.1449375000001,3145.7821875000004,0.0,0.0,POINT (-89.72319549843129 21.00715281716504),21.007152817165043,-89.7231954984313,1582.8873750000002,13.700175507020282,13.778865440331899,53.929851836930624
1738,894509a330fffff,5237.205,716.656142857143,9255.996,159.26020408163265,80.32397959183673,POINT (-89.57929597161744 21.10285863411387),21.10285863411387,-89.57929597161744,5069.952380952381,12.286025318563764,89.78424851279765,158.68056436543174
1739,894509b2d4fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.72279674479705 20.96533209107969),20.965332091079688,-89.72279674479705,0.0,0.0,0.0,0.0
1740,894509b1c57ffff,215.66,254.977,881.1358,136.0284898891063,57.22139595564254,POINT (-89.61499286972929 21.00042871452403),21.00042871452403,-89.61499286972929,450.5909333333334,4.371209134079649,3.6971764584869105,15.105789374432119
1741,89457248d2fffff,1878.8425,2141.3225,1675.2925,133.27710843373492,66.6144578313253,POINT (-89.73671823309219 20.86750080154428),20.867500801544285,-89.73671823309219,1898.4858333333334,36.70985410845005,32.210016972107454,28.720448817952718
1742,894509b1c3bffff,340.4134166666667,374.8395,1718.264666666667,356.7615596963423,165.5870443566096,POINT (-89.6225885815708 21.00673269814502),21.006732698145015,-89.6225885815708,811.1725277777779,6.4260770430817225,5.835892007108856,29.45714400004572
1743,894509b004bffff,108.91728571428571,447.9334285714285,700.5811428571429,232.21214574898787,107.0982456140351,POINT (-89.63553954510532 20.97220873038932),20.972208730389323,-89.63553954510532,419.1439523809524,7.679165942147889,1.8672281585140955,12.01044286669426
1744,8945724c38bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.80069417315167 20.9317561940744),20.931756194074403,-89.80069417315167,0.0,0.0,0.0,0.0
1745,8945724a983ffff,5051.421,9120.426,8548.275,0.0,0.0,POINT (-89.76435036155675 20.81874256792766),20.81874256792766,-89.76435036155675,7573.374,156.35641425657025,86.59925254153023,146.5477190516192
1746,894509bb5afffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.49121267831917 20.96926008418048),20.969260084180476,-89.49121267831917,0.0,0.0,0.0,0.0
1747,894509b2117ffff,1692.184,3047.301,5757.232,0.0,0.0,POINT (-89.70007161432434 20.93141890617956),20.931418906179555,-89.70007161432434,3498.905666666667,52.241535375700735,29.010028972587474,98.69935368843325
1748,894509a296fffff,7293.514333333333,7314.8223333333335,7822.156333333332,0.0,0.0,POINT (-89.69047357848478 21.15359548687188),21.153595486871875,-89.69047357848478,7476.830999999999,125.40197036452886,125.03667575274437,134.09947255033057
1749,894509b181bffff,301.0565,731.4313333333334,2878.02825,234.497776871406,112.0583577550178,POINT (-89.61357886325598 21.02189222071377),21.021892220713774,-89.61357886325598,1303.5053611111111,12.539324430120063,5.161175018429309,49.33960072688621
1750,894509b581bffff,9591.7,9761.167,10263.802,0.0,0.0,POINT (-89.73783010042469 21.12490811911419),21.12490811911419,-89.73783010042469,9872.223,167.34098506797412,164.4357202859543,175.95792974576125
1751,89457241b23ffff,10749.054,10684.812,10559.196,0.0,0.0,POINT (-89.80433971944001 20.8405153337535),20.840515333753505,-89.80433971944001,10664.354,183.17553273559514,184.27686821758584,181.02202945260666
1752,8945724a60fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.69288479266211 20.74825325824565),20.74825325824565,-89.69288479266211,0.0,0.0,0.0,0.0
1753,89457245223ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.87997878807329 20.87663556710337),20.876635567103367,-89.87997878807329,0.0,0.0,0.0,0.0
1754,894509baa7bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.52439147543416 21.0383622939433),21.038362293943297,-89.52439147543416,0.0,0.0,0.0,0.0
1755,8945724ce53ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.8088873958437 20.94984460470603),20.949844604706033,-89.8088873958437,0.0,0.0,0.0,0.0
1756,894509948c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.58231582196314 20.7545539530703),20.754553953070303,-89.58231582196314,0.0,0.0,0.0,0.0
1757,894509bae73ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.53219538523045 21.01466137648407),21.014661376484067,-89.53219538523045,0.0,0.0,0.0,0.0
1758,89457241d8bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.82811649576782 20.79609359877246),20.79609359877246,-89.82811649576782,0.0,0.0,0.0,0.0
1759,8945724d31bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.73441837376704 20.93724275865952),20.93724275865952,-89.73441837376704,0.0,0.0,0.0,0.0
1760,89457240a07ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.84710878397432 20.8193277423219),20.819327742321896,-89.84710878397432,0.0,0.0,0.0,0.0
1761,894509b0877ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.67720073919646 21.02939539243717),21.029395392437166,-89.67720073919646,0.0,0.0,0.0,0.0
1762,894572489c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.72396441673824 20.87202116261088),20.87202116261088,-89.72396441673824,0.0,0.0,0.0,0.0
1763,894509b807bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.48438394131644 21.03150331846413),21.031503318464125,-89.48438394131644,0.0,0.0,0.0,0.0
1764,894572413afffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.77725997283993 20.78419061248508),20.784190612485077,-89.77725997283993,0.0,0.0,0.0,0.0
1765,894509b4b4bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.78618419889516 21.14984220261234),21.149842202612337,-89.78618419889516,0.0,0.0,0.0,0.0
1766,894509b8cd3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.52307229520304 21.04481305457453),21.044813054574533,-89.52307229520304,0.0,0.0,0.0,0.0
1767,89450986c2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.59181065255602 20.85293590456699),20.852935904566994,-89.59181065255602,0.0,0.0,0.0,0.0
1768,894509b5373ffff,4718.612,4888.079,5390.714,0.0,0.0,POINT (-89.70098016920308 21.10192679395236),21.101926793952355,-89.70098016920308,4999.135,83.79899195967837,80.89372717765853,92.41593663746549
1769,89457249143ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.62628790497182 20.8287571658994),20.8287571658994,-89.62628790497182,0.0,0.0,0.0,0.0
1770,894509b1b4bffff,853.8868695652175,1252.932304347826,4821.723869565217,298.5365853658537,140.97560975609758,POINT (-89.59940351406307 21.04785621517835),21.047856215178346,-89.59940351406307,2309.5143478260866,21.47969869105323,14.638646166964692,82.66142993545827
1771,894509b1077ffff,487.4105757575757,229.33978787878786,1265.0711515151515,959.6681096681091,465.49927849927883,POINT (-89.58396547266149 20.97844150328138),20.978441503281378,-89.58396547266149,660.6071717171717,3.931696488638766,8.355944107894185,21.687801538035547
1772,8945724ae5bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.71295460825294 20.79503790760527),20.79503790760527,-89.71295460825294,0.0,0.0,0.0,0.0
1773,894509ba10fffff,442.7161904761906,645.5579047619048,7017.614,0.0,0.0,POINT (-89.53999689543848 20.99095985938342),20.99095985938342,-89.53999689543848,2701.9626984126985,11.0671496247605,7.589723997123152,120.30676655637653
1774,894509a1123ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.57513538655053 21.15224340708001),21.152243407080007,-89.57513538655053,0.0,0.0,0.0,0.0
1775,89457249ba3ffff,357.11414285714284,2419.496428571428,2371.367,120.46520146520146,61.98351648351648,POINT (-89.65261185928435 20.88830390750246),20.88830390750246,-89.65261185928435,1715.9925238095238,41.47874078228434,6.122201622758787,40.6536318595601
1776,89457240a27ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.8515325406083 20.82675215538873),20.82675215538873,-89.8515325406083,0.0,0.0,0.0,0.0
1777,894509a2e3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.66200017392889 21.11866641259203),21.118666412592027,-89.66200017392889,0.0,0.0,0.0,0.0
1778,8945724b2d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.62546108728819 20.76020390110248),20.76020390110248,-89.62546108728819,0.0,0.0,0.0,0.0
1779,8945724f00bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.76983341488211 20.86474985359342),20.86474985359342,-89.76983341488211,0.0,0.0,0.0,0.0
1780,894509b0287ffff,406.37014285714287,475.19357142857143,1021.1774285714285,374.7692307692308,165.66666666666666,POINT (-89.63235058182008 20.97333520497802),20.97333520497802,-89.63235058182008,634.2470476190476,8.14650137025889,6.966623971081292,17.50659903947178
1781,894509b3053ffff,1316.0885,1968.0705,4225.8455,0.0,0.0,POINT (-89.60855314018045 20.91586523735125),20.91586523735125,-89.60855314018045,2503.3348333333333,33.739701016612095,22.56241963964273,72.44596355282783
1782,894509b5dbbffff,12231.315,12400.782,12903.417,0.0,0.0,POINT (-89.7691293971159 21.11686344238347),21.116863442383465,-89.7691293971159,12511.837999999998,212.59333801923503,209.6880732372152,221.21028269702214
1783,89457259a47ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.65177211516173 20.7179430153946),20.717943015394603,-89.65177211516173,0.0,0.0,0.0,0.0
1784,894509a1ed7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.56489930720147 21.15883818615734),21.15883818615734,-89.56489930720147,0.0,0.0,0.0,0.0
1785,894509a302bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.58578050399517 21.08560065907575),21.085600659075748,-89.58578050399517,0.0,0.0,0.0,0.0
1786,8945724e54bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.84566349786286 20.85582749628096),20.855827496280963,-89.84566349786286,0.0,0.0,0.0,0.0
1787,89450994137ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.58120696545673 20.7310125426949),20.731012542694895,-89.58120696545673,0.0,0.0,0.0,0.0
1788,89450986a43ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.55480505646017 20.87500194998638),20.875001949986384,-89.55480505646017,0.0,0.0,0.0,0.0
1789,8945724b213ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.62733228441652 20.765526412566),20.765526412566,-89.62733228441652,0.0,0.0,0.0,0.0
1790,8945724b447ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.64718395953454 20.74052470468405),20.740524704684052,-89.64718395953454,0.0,0.0,0.0,0.0
1791,89450984d57ffff,674.3792,2098.4352,8133.9822,0.0,0.0,POINT (-89.57107511313487 20.91114965054161),20.91114965054161,-89.57107511313487,3635.5988666666667,35.974613841696524,11.56124873566371,139.44527266804957
1792,8945724aa6fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.71465890416543 20.83037983356351),20.830379833563512,-89.71465890416543,0.0,0.0,0.0,0.0
1793,894509b0353ffff,336.81541666666664,384.8525833333333,765.3373333333333,220.8722943722944,95.15584415584415,POINT (-89.63478630441341 20.99044577399718),20.99044577399718,-89.63478630441341,495.66844444444445,6.597736766613521,5.774209539810163,13.120593395164377
1794,894509b087bffff,2050.4625,3794.4805,3957.2145,4.290076335877862,2.198473282442748,POINT (-89.67147464778053 21.02842058574132),21.028420585741323,-89.67147464778053,3267.3858333333333,65.0508391764242,35.15219180195779,67.84067648420222
1795,8945724b22fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.6304191905958 20.7793978221405),20.779397822140496,-89.6304191905958,0.0,0.0,0.0,0.0
1796,894509b53cfffff,4525.118666666666,4694.585666666667,5197.220666666667,0.0,0.0,POINT (-89.69975570814964 21.09336566517696),21.09336566517696,-89.69975570814964,4805.641666666666,80.4818307017995,77.57656591977964,89.09877537958661
1797,894509a2d53ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.69196614909018 21.11709614259569),21.11709614259569,-89.69196614909018,0.0,0.0,0.0,0.0
1798,894509bb46bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.45761191907951 20.96016510940795),20.960165109407946,-89.45761191907951,0.0,0.0,0.0,0.0
1799,89457249d07ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.67313887047453 20.86007189872397),20.860071898723966,-89.67313887047453,0.0,0.0,0.0,0.0
1800,894509b2b13ffff,448.270972972973,435.54764864864865,1765.6174054054052,38.78571428571428,17.78571428571429,POINT (-89.70610027212136 20.98921826167447),20.989218261674466,-89.70610027212136,883.1453423423422,7.466829792882835,7.684952649071215,30.26893770731524
1801,894509baaafffff,2262.317,2204.848,5576.609,0.0,0.0,POINT (-89.53967373678742 21.03597185049706),21.035971850497056,-89.53967373678742,3347.9246666666672,37.79890624196396,38.78412850799746,95.60283554199312
1802,89450984137ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.54898756110306 20.88902751831026),20.889027518310264,-89.54898756110306,0.0,0.0,0.0,0.0
1803,894509b314bffff,279.0224,253.4532,4559.1788,900.6,436.8,POINT (-89.62241975339431 20.93491759321774),20.934917593217744,-89.62241975339431,1697.218133333333,4.345085803432137,4.783432480156349,78.16047727623389
1804,894509b130fffff,492.83425,749.4495,2542.217083333333,210.5,98.5,POINT (-89.58001652153996 20.99779885177113),20.99779885177113,-89.58001652153996,1261.5002777777775,12.848219643071436,8.448925099861137,43.58260759001788
1805,894509a022fffff,8155.4145,6811.2705,10778.916125000002,0.0,0.0,POINT (-89.59682378227343 21.14760917552726),21.147609175527265,-89.59682378227343,8581.867041666666,116.76930791517374,139.8126982222146,184.78881083814784
