,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
9487,894983db047ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3433907550725 20.4560787064935),20.456078706493496,-100.34339075507248,0.0,0.0,0.0,0.0
9488,8949835008bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3478802676599 20.82972794185066),20.829727941850663,-100.34788026765989,0.0,0.0,0.0,0.0
9489,894983cad43ffff,924.20056,646.5874,2850.2866,491.63841799471254,240.31270443445416,POINT (-100.4478821398068 20.65652902442039),20.65652902442039,-100.44788213980682,1473.69152,11.084798820524249,15.844071934305942,48.864010560422415
9490,894982a4e2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4274318470448 20.38576810493495),20.385768104934954,-100.4274318470448,0.0,0.0,0.0,0.0
9491,894983d9e67ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3371532524448 20.55813258755802),20.558132587558024,-100.3371532524448,0.0,0.0,0.0,0.0
9492,894983c0b3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5674455256849 20.68384441560812),20.683844415608124,-100.56744552568489,0.0,0.0,0.0,0.0
9493,894983d839bffff,3209.252285714286,2963.3675714285714,5249.946571428571,0.0,0.0,POINT (-100.3860522348247 20.51853514137555),20.51853514137555,-100.38605223482467,3807.522142857142,50.80261904353725,55.017954187555254,90.00268418900019
9494,894983cf337ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4778329023058 20.7468540588056),20.7468540588056,-100.47783290230582,0.0,0.0,0.0,0.0
9495,894983da42bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4216549502001 20.43310255452996),20.433102554529956,-100.4216549502001,0.0,0.0,0.0,0.0
9496,894982262cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2019308779966 20.68484152645943),20.68484152645943,-100.20193087799657,0.0,0.0,0.0,0.0
9497,894983cf62bffff,529.27645,546.11315,3587.77185,533.2935323383085,255.98341625207294,POINT (-100.4537269434177 20.71190746139768),20.71190746139768,-100.45372694341769,1554.3871500000002,9.362314206853988,9.073673518369304,61.507120570537104
9498,894983c89d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4234335374316 20.72771342093376),20.727713420933757,-100.42343353743165,0.0,0.0,0.0,0.0
9499,89498234c87ffff,2239.943,3190.048,4505.491,0.0,0.0,POINT (-100.2729025161747 20.59445496778634),20.594454967786337,-100.27290251617465,3311.827333333333,54.68872469184481,38.400558879498035,77.24007817455555
9500,894982243a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2142730258198 20.76313193849593),20.763131938495935,-100.21427302581976,0.0,0.0,0.0,0.0
9501,894983d9aa7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3479252481262 20.57290679144777),20.57290679144777,-100.34792524812619,0.0,0.0,0.0,0.0
9502,89498234673ffff,2476.597,5449.285,7660.325,0.0,0.0,POINT (-100.2012623308373 20.56325548667182),20.563255486671824,-100.20126233083732,5195.402333333333,93.42005108775778,42.45764687730367,131.32511014726302
9503,894982aeabbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2958040761663 20.40853036825557),20.408530368255565,-100.29580407616632,0.0,0.0,0.0,0.0
9504,894983c8c5bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3956178723058 20.69752810516401),20.69752810516401,-100.39561787230578,0.0,0.0,0.0,0.0
9505,894983ca68fffff,163.3474666666667,129.45073333333335,255.8115333333333,653.3838433292535,302.88690330477357,POINT (-100.3798426984378 20.59493693694445),20.59493693694445,-100.37984269843778,182.86991111111112,2.219244198339362,2.8003542998862816,4.385515992068253
9506,89498226193ffff,2032.951,2481.127,18406.21,0.0,0.0,POINT (-100.2587353673631 20.68374622358811),20.683746223588113,-100.25873536736312,7640.0960000000005,42.53530712657077,34.8519826507346,315.54765047744763
9507,894983c9ab7ffff,5234.049,5193.045,15793.301,0.0,0.0,POINT (-100.3279781411871 20.73524834510044),20.735248345100445,-100.32797814118707,8740.131666666666,89.02718965901492,89.73014349145394,270.75313298246215
9508,894983c0a13ffff,4933.929,4958.169,11613.877,0.0,0.0,POINT (-100.5449950219525 20.66106573090583),20.66106573090583,-100.5449950219525,7168.658333333333,85.00058288045807,84.58502340093604,199.1029984056505
9509,894983cde43ffff,1561.8014,2317.2994,8181.8474,0.0,0.0,POINT (-100.4508847240887 20.81266954654956),20.812669546549557,-100.45088472408867,4020.3160666666663,39.72672164029418,26.77480927808541,140.2658517769282
9510,894983c30abffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4984010660007 20.55199413631383),20.551994136313834,-100.4984010660007,0.0,0.0,0.0,0.0
9511,8949835a58fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2403395094687 20.83255645988874),20.83255645988874,-100.24033950946868,0.0,0.0,0.0,0.0
9512,89498352c03ffff,1979.299,2526.126,8638.742,0.0,0.0,POINT (-100.4168211320039 20.80754300527557),20.80754300527557,-100.41682113200386,4381.389,43.30674941283366,33.93219728789151,148.09864394575783
9513,89498234817ffff,1672.5004255319143,1672.5004255319143,7086.933425531915,0.0,0.0,POINT (-100.2662490280981 20.62288097790843),20.622880977908427,-100.26624902809807,3477.3114255319147,28.67258276957217,28.67258276957217,121.49514710071686
9514,894983cf417ffff,1792.1431111111112,1528.4721111111112,3950.6694814814814,0.0,0.0,POINT (-100.4782019776507 20.69208995384641),20.692089953846413,-100.47820197765066,2423.7615679012347,26.203427184706435,30.72368228062456,67.72847167854968
9515,89498351017ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2835106587067 20.8403548838755),20.840354883875502,-100.28351065870675,0.0,0.0,0.0,0.0
9516,894983c996bffff,2759.115,2622.613,12555.256,0.0,0.0,POINT (-100.3512143790984 20.75128660978783),20.751286609787833,-100.35121437909838,5978.9946666666665,44.9608784351374,47.30100632596732,215.2415696627865
9517,894983cc827ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5560324163255 20.83001634399086),20.830016343990863,-100.55603241632548,0.0,0.0,0.0,0.0
9518,894982ae21bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2486788916117 20.35760544382486),20.35760544382486,-100.24867889161173,0.0,0.0,0.0,0.0
9519,894983c91bbffff,828.7833777777779,5944.421377777779,12290.51831111111,0.0,0.0,POINT (-100.3275792117726 20.68726736640175),20.68726736640175,-100.32757921177263,6354.5743555555555,101.90844281390304,14.208283378954206,210.70302774015718
9520,894983c9943ffff,3413.035,3276.533,11517.89,0.0,0.0,POINT (-100.3491406024721 20.74251608580337),20.742516085803373,-100.34914060247206,6069.152666666666,56.17138399821707,58.511511889046986,197.45744115478902
9521,89498234bafffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.269128572749 20.65055932451088),20.650559324510883,-100.269128572749,0.0,0.0,0.0,0.0
9522,894982a4b67ffff,13993.866,10959.46,15817.14,0.0,0.0,POINT (-100.4415297365934 20.4248161234861),20.4248161234861,-100.44152973659338,13590.155333333334,187.8839725017572,239.90444189196137,271.16181790128746
9523,89498350e2fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3694762691805 20.88500151454821),20.885001514548215,-100.36947626918052,0.0,0.0,0.0,0.0
9524,894983cc51bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5301725570442 20.75721072560195),20.757210725601954,-100.53017255704421,0.0,0.0,0.0,0.0
9525,89498236e93ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2762565012134 20.54173820215089),20.541738202150892,-100.2762565012134,0.0,0.0,0.0,0.0
9526,894982a54b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3570699132481 20.31887140965913),20.318871409659135,-100.3570699132481,0.0,0.0,0.0,0.0
9527,894982363a3ffff,3040.377272727273,4646.9122727272725,2318.4158181818184,0.0,0.0,POINT (-100.2609328813702 20.53848216524488),20.538482165244876,-100.26093288137017,3335.235121212121,79.66453982834638,52.12283816027966,39.7458610032713
9528,894983cc2dbffff,2324.9936666666667,2324.9936666666667,3780.213,0.0,0.0,POINT (-100.4782669682345 20.76916236123811),20.76916236123811,-100.47826696823454,2810.066777777778,39.85862863085952,39.85862863085952,64.80624367831857
9529,89498352ec3ffff,5672.369,5801.436,10519.825,0.0,0.0,POINT (-100.3881645606362 20.80980394274667),20.809803942746672,-100.38816456063623,7331.209999999999,99.45716685810288,97.24450120861977,180.34707102569817
9530,894983ca0d3ffff,193.84612,144.68734,571.56464,2454.8771833473315,1158.2010251771444,POINT (-100.391452803762 20.60294746402538),20.60294746402538,-100.39145280376205,303.3660333333334,2.480453618144726,3.323209271227992,9.798642917145258
9531,8949823441bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2253045523571 20.54686386234471),20.54686386234471,-100.2253045523571,0.0,0.0,0.0,0.0
9532,894983c9ca3ffff,1128.76425,6119.60525,10075.55825,0.0,0.0,POINT (-100.3508066500074 20.70330151091787),20.70330151091787,-100.35080665000743,5774.642583333333,104.91171504003016,19.351018326447342,172.7307649448835
9533,894983cd0cfffff,123.46952380952379,151.9003571428572,3271.944142857142,0.0,0.0,POINT (-100.4371541916437 20.77018868737175),20.770188687371746,-100.43715419164369,1182.4380079365076,2.604110286860455,2.1167050763663195,56.09271472899731
9534,894983cd99bffff,4981.364,5199.048666666667,12577.390333333331,0.0,0.0,POINT (-100.5024193494237 20.82981221054915),20.829812210549147,-100.50241934942372,7585.934333333332,89.13011377597961,85.39822735766572,215.62103055550787
9535,89498357003ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4517603231084 20.88299008881052),20.882990088810523,-100.45176032310842,0.0,0.0,0.0,0.0
9536,894983ca173ffff,201.60693243243236,607.0058513513511,1239.0946756756755,951.972941242047,472.82417904000147,POINT (-100.413024639494 20.63249826515819),20.63249826515819,-100.41302463949401,682.569153153153,10.406230843828343,3.4562570919825197,21.242472710491427
9537,894983c946bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2960712538152 20.66183708154754),20.661837081547542,-100.29607125381516,0.0,0.0,0.0,0.0
9538,894983cce93ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5318818303828 20.79506417651357),20.79506417651357,-100.53188183038279,0.0,0.0,0.0,0.0
9539,894983c9e2bffff,4423.063666666666,3412.9306666666666,14982.315666666667,0.0,0.0,POINT (-100.320099125881 20.72246879108001),20.72246879108001,-100.32009912588097,7606.1033333333335,58.509723246072696,75.82698165069458,256.8499711417028
9540,894983c3213ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4693816006489 20.55766497062335),20.557664970623353,-100.4693816006489,0.0,0.0,0.0,0.0
9541,894983d93c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3127192111022 20.52658306657233),20.52658306657233,-100.31271921110219,0.0,0.0,0.0,0.0
9542,894983c140bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4627682907124 20.58610782885233),20.586107828852334,-100.46276829071238,0.0,0.0,0.0,0.0
9543,894983506dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3184027850274 20.81305417616034),20.813054176160335,-100.3184027850274,0.0,0.0,0.0,0.0
9544,89498237317ffff,4334.270333333333,7551.6303333333335,7707.008333333332,0.0,0.0,POINT (-100.1880376237989 20.54309292013481),20.543092920134814,-100.18803762379889,6530.969666666667,129.4616984679387,74.30474933283044,132.1254278742578
9545,894983c90bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3072618015486 20.67323671343381),20.673236713433813,-100.30726180154859,0.0,0.0,0.0,0.0
9546,894983510c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2777005466633 20.83634177210605),20.836341772106046,-100.27770054666334,0.0,0.0,0.0,0.0
9547,894983cd09bffff,465.38116666666673,1550.1248333333333,2574.9565,0.0,0.0,POINT (-100.4442100736776 20.76404447431993),20.76404447431993,-100.44421007367761,1530.1541666666665,26.574631556690836,7.9782819884223946,44.143877183658766
9548,89498236007ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2572235401203 20.51757321145719),20.517573211457186,-100.25722354012026,0.0,0.0,0.0,0.0
9549,89498351dc7ffff,13628.437,5241.001,24155.528,0.0,0.0,POINT (-100.3387318816806 20.87847635812265),20.878476358122647,-100.33873188168064,14341.655333333334,89.84932540158749,233.63969415919493,414.1113301674924
9550,894983db1d3ffff,7215.842,3694.762,12117.297,0.0,0.0,POINT (-100.3653378805076 20.45656583354895),20.456565833548954,-100.36533788050762,7675.967,63.341310795288955,123.70509677529957,207.733400764602
9551,894982a5a3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3583022255901 20.41137431800518),20.41137431800518,-100.35830222559008,0.0,0.0,0.0,0.0
9552,894983c166fffff,282.1968913043479,276.17677173913034,1171.4328913043475,2131.466766523121,1027.226362104477,POINT (-100.4383126494547 20.60592262949157),20.605922629491566,-100.43831264945472,576.6021847826086,4.734648330032578,4.83785450796914,20.082510008474866
9553,894983cdd23ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5094772479269 20.82366449956018),20.823664499560177,-100.50947724792694,0.0,0.0,0.0,0.0
9554,894982a1937ffff,8725.311333333333,8725.311333333333,34276.734333333334,0.0,0.0,POINT (-100.2660825757203 20.31830616763031),20.31830616763031,-100.2660825757203,17242.45233333333,149.58274902424668,149.58274902424668,587.6246649865994
9555,89498234133ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.251358028623 20.59056902712175),20.590569027121752,-100.25135802862299,0.0,0.0,0.0,0.0
9556,894982a1d77ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2594864380673 20.29541001969135),20.29541001969135,-100.25948643806728,0.0,0.0,0.0,0.0
9557,894983cd6d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.417630309509 20.7493943043429),20.749394304342896,-100.417630309509,0.0,0.0,0.0,0.0
9558,89498350c63ffff,8310.3705,1857.6865,18837.4615,0.0,0.0,POINT (-100.383602833194 20.87271992655838),20.87271992655838,-100.38360283319398,9668.506166666668,31.847328178841437,142.46919305343644,322.9408290617339
9559,894983cb15bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3375488113775 20.63177549344303),20.631775493443033,-100.33754881137749,0.0,0.0,0.0,0.0
9560,894983db3bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3537405867369 20.47422748310792),20.47422748310792,-100.35374058673693,0.0,0.0,0.0,0.0
9561,894983c5263ffff,10820.444,12436.752,16148.912,0.0,0.0,POINT (-100.5783065304157 20.72431333163358),20.724313331633578,-100.57830653041569,13135.369333333334,213.20999125679313,185.50074574411545,276.8495654111879
9562,894982a5dc7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3996947920797 20.38129190361169),20.38129190361169,-100.39969479207966,0.0,0.0,0.0,0.0
9563,8949835707bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4446980238473 20.88913472220815),20.889134722208148,-100.44469802384734,0.0,0.0,0.0,0.0
9564,894983cf05bffff,1238.4905,1686.236,4232.8935,27.313432835820894,12.880597014925373,POINT (-100.4595411147899 20.71591342339293),20.715913423392927,-100.4595411147899,2385.8733333333334,28.908059179510037,21.23211499888567,72.5667912430783
9565,894983cd60fffff,1327.98,859.2225,3817.2415,0.0,0.0,POINT (-100.4222027884332 20.76355302826553),20.76355302826553,-100.42220278843315,2001.4813333333332,14.730117776139616,22.766282079854623,65.44104335601995
9566,89498226b1bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2657269305893 20.75464769858483),20.75464769858483,-100.26572693058934,0.0,0.0,0.0,0.0
9567,89498353547ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3258885821624 20.77784667316808),20.777846673168078,-100.32588858216236,0.0,0.0,0.0,0.0
9568,894983cd42fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4508523718708 20.76128383662763),20.761283836627634,-100.4508523718708,0.0,0.0,0.0,0.0
9569,89498358dbbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2518605860132 20.94333909578291),20.943339095782914,-100.25186058601315,0.0,0.0,0.0,0.0
9570,894983ca343ffff,823.5914117647059,697.3968823529412,1376.1718823529409,0.0,0.0,POINT (-100.383993242468 20.63815025871529),20.63815025871529,-100.383993242468,965.7200588235293,11.955853360184829,14.119274686953863,23.592461681660538
9571,894983ca52fffff,696.859,473.411,2377.778,21.955801104972377,10.773480662983426,POINT (-100.4246309087996 20.61482721290701),20.614827212907013,-100.42463090879956,1182.6826666666666,8.115941780528363,11.946632151000326,40.76353911299309
9572,894983d94b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3338596235286 20.48250149473741),20.48250149473741,-100.3338596235286,0.0,0.0,0.0,0.0
9573,89498237313ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.1851418944176 20.5410884316676),20.5410884316676,-100.18514189441758,0.0,0.0,0.0,0.0
9574,894982aea97ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2966356495388 20.40177076444627),20.401770764446265,-100.29663564953879,0.0,0.0,0.0,0.0
9575,894982a1d33ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2661034207183 20.29265434061959),20.29265434061959,-100.26610342071831,0.0,0.0,0.0,0.0
9576,89498350ed3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3595059920316 20.86344218026533),20.86344218026533,-100.35950599203157,0.0,0.0,0.0,0.0
9577,894982ae40bffff,6739.01,6739.01,32290.433,0.0,0.0,POINT (-100.2743457173136 20.32768802389096),20.32768802389096,-100.27434571731357,15256.151,115.53050693456309,115.53050693456309,553.5724228969159
9578,8949822658fffff,3578.5445,4476.1585,11493.3205,0.0,0.0,POINT (-100.2608231886189 20.66683851855372),20.66683851855372,-100.2608231886189,6516.007833333333,76.73721520289382,61.34893110010114,197.03623287788653
9579,894982a5c3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3843794103452 20.37805227127506),20.378052271275056,-100.38437941034522,0.0,0.0,0.0,0.0
9580,894983c1b63ffff,4047.3755,3736.971625,6586.602,0.0,0.0,POINT (-100.4939750276552 20.69195047821473),20.69195047821473,-100.49397502765524,4790.316375,64.06493331161818,69.38635545421816,112.91769385061116
9581,894982246a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.1940009579093 20.72340940670304),20.72340940670304,-100.19400095790925,0.0,0.0,0.0,0.0
9582,894983c8563ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3864855964642 20.66921717994505),20.669217179945054,-100.38648559646423,0.0,0.0,0.0,0.0
9583,8949823436fffff,2500.724333333333,5756.044666666666,7276.925333333333,0.0,0.0,POINT (-100.2177771760622 20.6077118031837),20.607711803183697,-100.21777717606223,5177.898111111111,98.67899858851494,42.871274850994034,124.75228151983221
9584,894982a0803ffff,12074.228,12074.228,37625.651,0.0,0.0,POINT (-100.3037272461831 20.29300840147446),20.293008401474456,-100.30372724618309,20591.369000000002,206.99504551610633,206.99504551610633,645.036961478459
9585,894983cf113ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4927640252673 20.72779270297833),20.727792702978327,-100.49276402526729,0.0,0.0,0.0,0.0
9586,894982a0a7bffff,8775.985,8775.985,34327.408,0.0,0.0,POINT (-100.2735328883305 20.30879268244601),20.30879268244601,-100.27353288833045,17293.126,150.4514752018652,150.4514752018652,588.493391164218
9587,894983da8abffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4606342829698 20.50030778839741),20.50030778839741,-100.46063428296982,0.0,0.0,0.0,0.0
9588,89498353587ffff,767.6326666666668,1023.9476666666666,14113.697666666667,0.0,0.0,POINT (-100.339589086064 20.76895272007254),20.768952720072537,-100.33958908606398,5301.759333333333,17.554090735057972,13.159943540598768,241.95878120839117
9589,894983ca657ffff,94.5583125,190.09290625000003,272.67540625,808.8785947408544,379.88381112926334,POINT (-100.369892738613 20.59907479633175),20.59907479633175,-100.36989273861299,185.77554166666667,3.2588658903499,1.6210644854365601,4.6746225206151095
9590,894983cad0bffff,652.1087586206897,550.4486896551723,3172.6225517241373,216.2903225806451,107.41935483870965,POINT (-100.4541061892049 20.65715070768333),20.657150707683332,-100.45410618920492,1458.3933333333332,9.436640716860198,11.179454468819149,54.38999077204466
9591,894982acd1bffff,5825.506,5167.354,16029.3,0.0,0.0,POINT (-100.3036472417788 20.44695772559244),20.446957725592437,-100.30364724177882,9007.386666666667,88.58675489876738,99.86981193533455,274.79899195967835
9592,894982a5e57ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3525109848715 20.38171001059641),20.381710010596407,-100.35251098487153,0.0,0.0,0.0,0.0
9593,89498234a8fffff,2315.7635,2315.7635,7900.8815,0.0,0.0,POINT (-100.2434472022483 20.62913574358081),20.629135743580814,-100.24344720224833,4177.4695,39.70039087277777,39.70039087277777,135.4491008211757
9594,8949835a1a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2432178551604 20.86024901247065),20.86024901247065,-100.24321785516038,0.0,0.0,0.0,0.0
9595,894982a5ac7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3533361898699 20.40061185032644),20.40061185032644,-100.35333618986985,0.0,0.0,0.0,0.0
9596,894983d9e03ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3383989766062 20.5479885364321),20.547988536432104,-100.3383989766062,0.0,0.0,0.0,0.0
9597,89498234003ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2252754918375 20.57253046376258),20.572530463762575,-100.22527549183746,0.0,0.0,0.0,0.0
9598,894983db347ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3404867154043 20.47974379790021),20.479743797900213,-100.3404867154043,0.0,0.0,0.0,0.0
9599,8949835346bffff,6430.806,6362.673,21008.735,0.0,0.0,POINT (-100.3047236278304 20.77057427606619),20.770574276066192,-100.3047236278304,11267.404666666667,109.07875743601171,110.24679844336629,360.1641494231198
9600,8949823596bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2090188377527 20.65303739284576),20.653037392845764,-100.2090188377527,0.0,0.0,0.0,0.0
9601,8949835125bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2444734921645 20.85010093220582),20.85010093220582,-100.24447349216446,0.0,0.0,0.0,0.0
9602,894983d8d0fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4482324627508 20.55042140025682),20.550421400256823,-100.44823246275075,0.0,0.0,0.0,0.0
9603,89498234e03ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2426371270177 20.61022626325181),20.610226263251807,-100.24263712701769,0.0,0.0,0.0,0.0
9604,894983c1dd7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5221435656812 20.64167118878225),20.64167118878225,-100.52214356568118,0.0,0.0,0.0,0.0
9605,894983c1d3bffff,2532.004,2556.244,9211.952,0.0,0.0,POINT (-100.5267256874767 20.65582544210119),20.65582544210119,-100.52672568747666,4766.733333333333,43.82307863743121,43.40751915790917,157.92549416262364
9606,8949822714bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.1745433210804 20.70260233013138),20.70260233013138,-100.17454332108039,0.0,0.0,0.0,0.0
9607,89498234a6bffff,86.7364,2455.0865,10224.0372,0.0,0.0,POINT (-100.2322414766059 20.6434073099354),20.6434073099354,-100.2322414766059,4255.2867,42.08888069808506,1.4869691930534363,175.2762201916648
9608,894982a597bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3922501367402 20.41647912668533),20.416479126685328,-100.39225013674024,0.0,0.0,0.0,0.0
9609,894983cd6c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4172163957108 20.75277787963444),20.752777879634444,-100.41721639571081,0.0,0.0,0.0,0.0
9610,894983ce597ffff,11859.993166666667,11835.753166666667,16210.240166666668,0.0,0.0,POINT (-100.56953514868 20.69261470338332),20.69261470338332,-100.56953514867999,13301.995500000003,202.90674198396508,203.3223014634871,277.9009474664701
9611,89498224813ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2428760617963 20.78657919638124),20.786579196381236,-100.2428760617963,0.0,0.0,0.0,0.0
9612,894983c994bffff,2931.438,2794.936,11999.487,0.0,0.0,POINT (-100.34582023771 20.74389426884442),20.743894268844425,-100.34582023770997,5908.620333333333,47.915105175635595,50.255233066465514,205.7137199773705
9613,894983c8863ffff,5673.359,2370.831,5831.939,0.0,0.0,POINT (-100.401020197394 20.73060428707376),20.73060428707376,-100.401020197394,4625.376333333334,40.644442920573965,97.2614733160755,99.98009634671101
9614,894982a538fffff,8707.943,8707.943,26060.825,0.0,0.0,POINT (-100.3421688462072 20.36356755927553),20.36356755927553,-100.34216884620722,14492.237,149.2849942569131,149.2849942569131,446.7748709948398
9615,894982a08b3ffff,12507.33,12507.33,38058.753,0.0,0.0,POINT (-100.3136528962956 20.28887187239129),20.288871872391287,-100.3136528962956,21024.471,214.41994822650048,214.41994822650048,652.4618641888532
9616,89498350e2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3665677566125 20.88299558539151),20.88299558539151,-100.36656775661245,0.0,0.0,0.0,0.0
9617,894983cd567ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.464981152841 20.77468563130058),20.774685631300585,-100.46498115284096,0.0,0.0,0.0,0.0
9618,89498234d07ffff,3993.509,4069.328,7420.244,0.0,0.0,POINT (-100.2890507881492 20.61662272476507),20.616622724765065,-100.28905078814918,5161.027,69.76269907939174,68.46289280142634,127.20927122799196
9619,894983cee43ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5467783341272 20.75029897724321),20.75029897724321,-100.54677833412717,0.0,0.0,0.0,0.0
9620,894983d98afffff,219.207375,233.679875,1938.456125,255.12844341204863,121.97572513763599,POINT (-100.3678204896988 20.56463273576445),20.564632735764448,-100.36782048969876,797.1144583333333,4.006100958324047,3.7579910339270715,33.232005708799775
9621,894983cb48fffff,847.0715090909092,1290.1722,3962.6802,0.0,0.0,POINT (-100.336315848084 20.59056909672742),20.59056909672742,-100.33631584808403,2033.3079696969696,22.11812243918328,14.521806742399567,67.93437794654642
9622,894983d8563ffff,1049.302125,3142.086125,5292.714125,0.0,0.0,POINT (-100.4067664799274 20.5034917451994),20.5034917451994,-100.40676647992744,3161.3674583333336,53.866488230957806,17.98875597881058,90.73587157772026
9623,894982a08a3ffff,12145.884,12145.884,37697.307,0.0,0.0,POINT (-100.3132379051802 20.29225090709494),20.292250907094935,-100.31323790518019,20663.024999999998,208.22348322504328,208.22348322504328,646.265399187396
9624,894983c1127ffff,2127.812388888889,587.1392777777779,5461.281703703704,0.0,0.0,POINT (-100.4918424501919 20.63180676520895),20.631806765208946,-100.49184245019188,2725.4111234567904,10.065647387800276,36.478242939241376,93.62571709217575
9625,8949835899bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2435345630004 20.9596231288314),20.959623128831403,-100.24353456300037,0.0,0.0,0.0,0.0
9626,8949822484fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2324937966729 20.79408814456874),20.794088144568736,-100.23249379667294,0.0,0.0,0.0,0.0
9627,894983523d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3682312475974 20.79238596552223),20.792385965522225,-100.36823124759744,0.0,0.0,0.0,0.0
9628,89498352453ffff,4556.608,4420.106,14844.456,0.0,0.0,POINT (-100.3698922236448 20.7531651341931),20.753165134193104,-100.36989222364477,7940.389999999999,75.77627676535631,78.11640465618625,254.48656803414994
9629,89498350613ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3271199373308 20.81907151911416),20.819071519114157,-100.32711993733083,0.0,0.0,0.0,0.0
